DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-02-05 16:45:00,5.5,7381.0,261.0,1.6,15.0,1030.0,4.6,8544.0,8103.0
2022-02-05 17:00:00,5.9,7725.0,255.0,1.1,16.0,1030.0,5.0,10738.0,9975.0
2022-02-05 17:15:00,6.2,8220.0,251.0,0.5,17.0,1030.0,5.2,11608.0,10981.0
2022-02-05 17:30:00,6.5,8866.0,248.0,-0.2,18.0,1030.0,4.7,9228.0,8600.0
2022-02-05 17:45:00,6.7,9512.0,246.0,-0.8,20.0,1029.0,4.5,9117.0,8806.0
2022-02-05 18:00:00,6.9,10158.0,243.0,-1.5,21.0,1029.0,4.1,6550.0,6843.0
2022-02-05 18:15:00,7.2,10722.0,243.0,-1.8,22.0,1029.0,5.0,10793.0,11637.0
2022-02-05 18:30:00,7.5,11189.0,244.0,-1.8,22.0,1029.0,5.4,12982.0,12980.0
2022-02-05 18:45:00,7.7,11657.0,244.0,-1.9,22.0,1029.0,4.6,9169.0,9494.0
2022-02-05 19:00:00,8.0,12124.0,245.0,-1.9,22.0,1029.0,4.9,10410.0,11599.0
2022-02-05 19:15:00,8.0,12688.0,246.0,-2.0,22.0,1029.0,5.5,13611.0,13646.0
2022-02-05 19:30:00,7.9,13347.0,246.0,-2.1,22.0,1029.0,5.7,15731.0,16349.0
2022-02-05 19:45:00,7.7,14006.0,247.0,-2.3,23.0,1029.0,6.3,20302.0,21590.0
2022-02-05 20:00:00,7.6,14574.0,247.0,-2.4,23.0,1029.0,6.4,21377.0,21425.0
2022-02-05 20:15:00,7.7,15109.0,249.0,-2.5,23.0,1029.0,6.713335012944807,21944.0,23115.0
2022-02-05 20:30:00,7.9,15747.0,251.0,-2.6,23.0,1029.0,6.4801057277104945,21454.0,21333.0
2022-02-05 20:45:00,8.2,16378.0,253.0,-2.6,24.0,1029.0,6.709983394748583,21642.0,21851.0
2022-02-05 21:00:00,8.4,16932.0,254.0,-2.7,24.0,1029.0,6.8,23326.0,24195.0
2022-02-05 21:15:00,8.5,17292.0,255.0,-2.7,24.0,1029.0,6.863579743271542,24243.0,24227.0
2022-02-05 21:30:00,8.5,17457.0,256.0,-2.8,24.0,1029.0,6.993705749902112,23634.0,24635.0
2022-02-05 21:45:00,8.5,17623.0,256.0,-2.8,25.0,1029.0,6.5,21641.0,20942.0
2022-02-05 22:00:00,8.4,17788.0,256.0,-2.9,25.0,1029.0,6.3,20938.0,20854.0
2022-02-05 22:15:00,8.4,17886.0,257.0,-2.9,25.0,1029.0,6.5,22469.0,22585.0
2022-02-05 22:30:00,8.5,17915.0,258.0,-3.0,26.0,1029.0,6.3,22566.0,22126.0
2022-02-05 22:45:00,8.5,17945.0,260.0,-3.0,26.0,1030.0,6.2,22163.0,21794.0
2022-02-05 23:00:00,8.6,17974.0,261.0,-3.1,27.0,1030.0,6.7,25166.0,24781.0
2022-02-05 23:15:00,8.6,17954.0,263.0,-3.1,27.0,1030.0,6.758741174741968,22697.0,22829.0
2022-02-05 23:30:00,8.6,17884.0,265.0,-3.1,27.0,1030.0,6.8811212392634085,24224.0,24282.0
2022-02-05 23:45:00,8.6,17813.0,267.0,-3.2,28.0,1030.0,6.58138291074425,,22350.0
2022-02-06 00:00:00,7.7,16911.0,273.0,-2.9,30.0,1030.0,6.0,19869.0,19902.0
2022-02-06 00:15:00,7.5,16611.0,275.0,-3.0,30.0,1030.0,6.1,22377.0,18368.161256290543
2022-02-06 00:30:00,7.4,16178.0,276.0,-3.1,30.0,1030.0,6.4,24161.0,24299.0
2022-02-06 00:45:00,7.3,15745.0,278.0,-3.3,31.0,1030.0,6.9,25459.0,23657.0
2022-02-06 01:00:00,7.2,15312.0,280.0,-3.4,31.0,1030.0,6.1,19915.0,21343.0
2022-02-06 01:15:00,7.1,14794.0,282.0,-3.6,31.0,1030.0,6.9,27624.0,27563.0
2022-02-06 01:30:00,6.8,14192.0,285.0,-3.7,32.0,1030.0,7.2,28361.0,28018.0
2022-02-06 01:45:00,6.6,13591.0,288.0,-3.9,32.0,1030.0,6.9,24979.0,24134.0
2022-02-06 02:00:00,6.5,12989.0,292.0,-4.0,33.0,1030.0,6.0,18465.0,18578.0
2022-02-06 02:15:00,6.4,12241.0,296.0,-4.2,33.0,1030.0,6.4,24386.0,24575.0
2022-02-06 02:30:00,6.3,11554.0,299.0,-4.3,33.0,1030.0,6.5,22651.0,20906.0
2022-02-06 02:45:00,6.2,10867.0,303.0,-4.4,34.0,1031.0,5.9,16963.0,17436.0
2022-02-06 03:00:00,6.1,10180.0,307.0,-4.5,34.0,1031.0,5.8,17634.0,17598.0
2022-02-06 03:15:00,6.1,9727.0,310.0,-4.6,34.0,1031.0,5.930548697175816,16628.0,16303.0
2022-02-06 03:30:00,6.0,9509.0,313.0,-4.7,35.0,1031.0,6.133538537448112,17255.0,16589.0
2022-02-06 03:45:00,5.9,9249.0,315.0,-4.8,35.0,1030.0,5.995846128312358,16242.0,16395.0
2022-02-06 04:00:00,5.9,8963.0,318.0,-4.9,36.0,1030.0,6.044645478062598,15962.0,15860.0
2022-02-06 04:15:00,5.8,8944.0,322.0,-4.9,36.0,1030.0,5.4,13541.0,12865.0
2022-02-06 04:30:00,5.8,9192.0,325.0,-4.9,36.0,1030.0,6.0,15738.0,16538.0
2022-02-06 04:45:00,5.9,9440.0,330.0,-5.0,36.0,1030.0,6.1,16470.0,16357.0
2022-02-06 05:00:00,5.9,9688.0,333.0,-5.0,36.0,1030.0,5.7,14890.0,14404.0
2022-02-06 05:15:00,6.1,10095.0,338.0,-5.0,36.0,1030.0,5.3,11380.0,11081.0
2022-02-06 05:30:00,6.3,10672.0,342.0,-4.9,35.0,1030.0,5.1,11130.0,10992.0
2022-02-06 05:45:00,6.7,11249.0,345.0,-4.8,35.0,1030.0,5.2,11421.0,12231.0
2022-02-06 06:00:00,7.0,11826.0,349.0,-4.7,34.0,1030.0,4.9,10916.0,10828.0
2022-02-06 06:15:00,7.2,12273.0,351.0,-4.6,34.0,1030.0,4.2,7011.0,6029.0
2022-02-06 06:30:00,7.2,12590.0,354.0,-4.5,34.0,1030.0,3.5,3893.0,3685.0
2022-02-06 06:45:00,7.3,12907.0,355.0,-4.4,33.0,1031.0,3.8,4197.0,4701.0
2022-02-06 07:00:00,7.4,13224.0,358.0,-4.3,33.0,1031.0,3.9,4665.0,4820.0
2022-02-06 07:15:00,7.4,13499.0,359.0,-4.2,33.0,1031.0,4.0,6019.0,5866.0
2022-02-06 07:30:00,7.3,13758.0,0.0,-4.0,32.0,1031.0,4.5,7516.0,8174.0
2022-02-06 07:45:00,7.2,14017.0,1.0,-3.7,32.0,1031.0,4.6,7920.0,7966.0
2022-02-06 08:00:00,7.1,14276.0,2.0,-3.5,31.0,1031.0,5.271666738988963,11030.0,11488.0
2022-02-06 08:15:00,6.9,14403.0,3.0,-3.1,30.0,1031.0,5.352140059049794,11912.0,11791.0
2022-02-06 08:30:00,6.7,14142.0,4.0,-2.5,29.0,1031.0,4.9,9903.0,10281.0
2022-02-06 08:45:00,6.6,13797.0,5.0,-1.9,28.0,1032.0,4.1,6711.0,5510.0
2022-02-06 09:00:00,6.4,13452.0,6.0,-1.3,27.0,1032.0,2.9,1967.0,1584.0
2022-02-06 09:15:00,6.0,12523.0,6.0,-0.7,26.0,1032.0,2.1,494.0,408.0
2022-02-06 09:30:00,5.4,11009.0,5.0,-0.1,25.0,1032.0,2.0,39.0,194.0
2022-02-06 09:45:00,4.9,9496.0,5.0,0.4,24.0,1032.0,2.1,351.0,235.0
2022-02-06 10:00:00,4.3,7982.0,4.0,1.0,23.0,1032.0,2.8,1364.0,1565.0
2022-02-06 10:15:00,4.0,7144.0,1.0,1.5,22.0,1032.0,3.5,3672.0,3975.0
2022-02-06 10:30:00,4.1,6982.0,0.0,1.9,21.0,1032.0,3.4879732255904723,3317.0,3090.0
2022-02-06 10:45:00,4.1,6820.0,0.0,2.2,20.0,1032.0,3.54867182524483,3348.0,3330.0
2022-02-06 11:00:00,4.2,6658.0,359.0,2.6,19.0,1032.0,3.9,5092.0,5242.0
2022-02-06 11:15:00,4.2,6358.0,356.0,2.9,19.0,1032.0,3.6,4082.0,3569.0
2022-02-06 11:30:00,4.1,5919.0,354.0,3.2,19.0,1032.0,3.5,3338.0,3574.0
2022-02-06 11:45:00,4.0,5459.840192,353.0,3.4,18.0,1031.0,3.2,2432.0,1956.0
2022-02-06 12:00:00,3.9,5495.658621,351.0,3.7,18.0,1031.0,2.1,78.0,331.911096695288
2022-02-06 12:15:00,3.9,5375.902019,350.0,3.9,18.0,1031.0,2.6163898836735804,169.0,830.6512800053279
2022-02-06 12:30:00,3.9,5451.954031,348.0,4.0,18.0,1031.0,2.5193899321662307,-43.0,620.1129241304352
2022-02-06 12:45:00,3.8,5384.089224,346.0,4.2,17.0,1030.0,3.0,1865.0,2599.0
2022-02-06 13:00:00,3.8,5393.139821,345.0,4.3,17.0,1030.0,2.4,789.0,613.0
2022-02-06 13:15:00,3.9,5494.859878,343.0,4.5,17.0,1030.0,2.8,1439.0,1303.0
2022-02-06 13:30:00,4.0,5376.367137,342.0,4.6,17.0,1030.0,3.0,1972.0,1710.0
2022-02-06 13:45:00,4.0,5462.031476,341.0,4.7,16.0,1029.0,3.6,3192.0,2650.0
2022-02-06 14:00:00,4.1,5380.985306,340.0,4.8,16.0,1029.0,3.2,2247.0,1835.0
2022-02-06 14:15:00,4.0,5409.287141,340.0,4.9,16.0,1029.0,2.7,1259.0,1202.0
2022-02-06 14:30:00,4.0,5418.431431,338.0,4.9,16.0,1029.0,3.0,1595.0,1546.0
2022-02-06 14:45:00,3.8,5422.945805,335.0,4.8,17.0,1028.0,2.3,712.0,284.0
2022-02-06 15:00:00,3.8,5410.845214,333.0,4.8,17.0,1028.0,1.8,77.0,147.6764705882353
2022-02-06 15:15:00,3.6,5388.344827,332.0,4.7,17.0,1028.0,1.2,-117.0,0.0
2022-02-06 15:30:00,3.4,5438.088929,332.0,4.6,17.0,1028.0,1.5,-70.0,0.0
2022-02-06 15:45:00,3.2,5408.162508,332.0,4.5,18.0,1028.0,1.4,-129.0,0.0
2022-02-06 16:00:00,3.0,5452.562494,332.0,4.4,18.0,1028.0,2.1,645.0,331.911096695288
2022-02-06 16:15:00,2.6,5409.951241,331.0,4.2,19.0,1028.0,3.2,1987.0,1985.0
2022-02-06 16:30:00,2.4,5418.434948,327.0,3.9,20.0,1028.0,3.6,3835.0,3948.0
2022-02-06 16:45:00,2.1,5420.76894,325.0,3.7,21.0,1028.0,3.1,2363.0,2205.0
2022-02-06 17:00:00,1.8,5478.740649,319.0,3.4,22.0,1028.0,3.3,2586.0,2221.0
2022-02-06 17:15:00,1.6,5391.9879,310.0,3.1,22.0,1028.0,3.2,2431.0,2052.0
2022-02-06 17:30:00,1.3,5410.575984,293.0,2.6,23.0,1028.0,2.8,1283.0,1242.0
2022-02-06 17:45:00,1.1,5480.167059,270.0,2.1,23.0,1028.0,2.9,1709.0,1428.0
2022-02-06 18:00:00,1.2,5441.751461,250.0,1.6,24.0,1028.0,2.5290130972092886,826.0,641.0
2022-02-06 18:15:00,1.4,5372.815354,236.0,1.0,25.0,1028.0,2.6557120379019388,787.0,916.0
2022-02-06 18:30:00,1.8,5393.081751,229.0,0.3,26.0,1028.0,3.1,1870.0,1669.0
2022-02-06 18:45:00,2.3,5490.141592,223.0,-0.4,28.0,1028.0,3.2,2257.0,2163.0
2022-02-06 19:00:00,2.8,5502.815603,221.0,-1.1,29.0,1028.0,3.4,2870.0,2571.0
2022-02-06 19:15:00,3.2,5401.027715,221.0,-1.5,30.0,1028.0,3.6,3373.0,3615.0
2022-02-06 19:30:00,3.5,5426.05943,223.0,-1.6,30.0,1028.0,3.1,2026.0,1501.0
2022-02-06 19:45:00,4.0,5375.248068,224.0,-1.6,31.0,1028.0,2.6,936.0,685.0
2022-02-06 20:00:00,4.4,5388.681754,225.0,-1.7,31.0,1028.0,2.4,463.0,85.0
2022-02-06 20:15:00,4.7,5378.372326,227.0,-1.8,31.0,1028.0,2.3,260.0,494.74662242523624
2022-02-06 20:30:00,4.7,5434.055877,228.0,-1.9,32.0,1028.0,1.9,-160.0,249.0099852076399
2022-02-06 20:45:00,4.9,5376.883199,229.0,-2.1,32.0,1028.0,1.6,-177.0,27.80952380952381
2022-02-06 21:00:00,5.0,5426.840017,230.0,-2.2,33.0,1028.0,2.4470975154767896,-201.0,463.20226267650287
2022-02-06 21:15:00,5.0,5446.981906,231.0,-2.4,33.0,1028.0,2.4686022217071937,-154.0,509.87821893178807
2022-02-06 21:30:00,5.1,5474.113101,230.0,-2.5,34.0,1028.0,2.502460695346551,-80.0,583.3680223975516
2022-02-06 21:45:00,5.2,5457.516682,230.0,-2.7,34.0,1028.0,2.5418097322787783,6.0,668.7750912901975
2022-02-06 22:00:00,5.2,5443.528758,230.0,-2.8,35.0,1028.0,2.567889907919906,63.0,725.3821020678824
2022-02-06 22:15:00,5.2,5427.587185,230.0,-3.0,35.0,1028.0,2.3,224.0,40.0
2022-02-06 22:30:00,5.1,5378.789021,231.0,-3.1,36.0,1028.0,2.1,57.0,0.0
2022-02-06 22:45:00,5.0,5394.964284,233.0,-3.3,36.0,1028.0,2.3,431.0,217.0
2022-02-06 23:00:00,4.9,5383.762451,234.0,-3.4,37.0,1028.0,2.4,430.0,332.0
2022-02-06 23:15:00,4.9,5421.409198,235.0,-3.5,37.0,1028.0,1.9,-82.0,249.0099852076399
2022-02-06 23:30:00,4.8,5447.123448,236.0,-3.6,38.0,1028.0,2.1,92.0,331.911096695288
2022-02-06 23:45:00,4.9,5394.878727,237.0,-3.7,38.0,1028.0,2.332744919990856,,215.0
2022-02-07 00:00:00,5.7,6080.0,224.0,-3.2,41.0,1028.0,2.1,288.0,0.0
2022-02-07 00:15:00,5.9,6351.0,224.0,-3.1,40.0,1028.0,1.9,26.0,143.0
2022-02-07 00:30:00,6.0,6565.0,224.0,-3.2,40.0,1028.0,2.0,235.0,220.67741935483872
2022-02-07 00:45:00,6.2,6682.0,225.0,-3.2,40.0,1028.0,1.6,-115.0,27.80952380952381
2022-02-07 01:00:00,6.3,6799.0,226.0,-3.3,40.0,1028.0,2.5,923.0,804.9820437965202
2022-02-07 01:15:00,6.2,6688.0,228.0,-3.4,41.0,1028.0,3.1,2789.0,2810.0
2022-02-07 01:30:00,6.0,6349.0,232.0,-3.6,42.0,1028.0,3.0121751681437248,2154.0,1897.0
2022-02-07 01:45:00,5.8,6010.0,236.0,-3.9,44.0,1028.0,2.947908661654454,1779.0,1672.0
2022-02-07 02:00:00,5.6,5671.0,241.0,-4.1,45.0,1028.0,2.7,1327.0,1260.0
2022-02-07 02:15:00,5.4,5450.789005,246.0,-4.2,47.0,1028.0,2.9,1113.0,1366.0
2022-02-07 02:30:00,5.2,5378.102967,251.0,-4.3,48.0,1028.0,3.1,2118.0,2229.0
2022-02-07 02:45:00,4.9,5438.919978,256.0,-4.4,49.0,1027.0,3.2,2343.0,2653.0
2022-02-07 03:00:00,4.9,5447.650487,262.0,-4.5,50.0,1027.0,3.1,2367.0,2429.0
2022-02-07 03:15:00,4.7,5385.899541,266.0,-4.6,52.0,1027.0,2.8,1653.0,1240.0
2022-02-07 03:30:00,4.5,5451.401012,271.0,-4.7,53.0,1027.0,2.9,1733.0,1664.0
2022-02-07 03:45:00,4.3,5428.826201,277.0,-4.8,54.0,1027.0,2.8,1240.0,1394.0
2022-02-07 04:00:00,4.2,5392.458389,284.0,-4.9,55.0,1027.0,2.5,979.0,678.0
2022-02-07 04:15:00,4.1,5427.402102,290.0,-4.9,55.0,1027.0,,64.0,0.0
2022-02-07 04:30:00,4.1,5394.579781,295.0,-4.8,55.0,1027.0,2.2742330455618864,59.0,88.0
2022-02-07 04:45:00,4.0,5378.41992,300.0,-4.8,55.0,1027.0,1.6,-173.0,27.80952380952381
2022-02-07 05:00:00,4.0,5473.515981,305.0,-4.7,55.0,1027.0,1.9,-158.0,249.0099852076399
2022-02-07 05:15:00,4.0,5422.179573,312.0,-4.7,55.0,1027.0,1.7,-101.0,60.327511157048626
2022-02-07 05:30:00,4.1,5484.933973,319.0,-4.7,55.0,1027.0,2.6,620.0,746.0
2022-02-07 05:45:00,4.2,5413.696711,325.0,-4.6,55.0,1027.0,2.3,240.0,494.74662242523624
2022-02-07 06:00:00,4.3,5499.086162,331.0,-4.6,55.0,1027.0,2.2,288.0,354.2519083969466
2022-02-07 06:15:00,4.4,5406.000951,337.0,-4.6,55.0,1027.0,2.6,1019.0,1716.0
2022-02-07 06:30:00,4.4,5385.08164,343.0,-4.7,55.0,1027.0,3.7,3331.0,3690.0
2022-02-07 06:45:00,4.4,5383.309867,347.0,-4.7,54.0,1027.0,4.0,5651.0,5931.0
2022-02-07 07:00:00,4.4,5388.045082,352.0,-4.8,54.0,1027.0,4.2,7566.0,7910.0
2022-02-07 07:15:00,4.3,5412.304039,0.0,-4.7,53.0,1027.0,5.0,9156.0,9568.0
2022-02-07 07:30:00,3.9,5380.011255,9.0,-4.5,52.0,1027.0,4.5,7762.0,7257.0
2022-02-07 07:45:00,3.7,5413.560138,20.0,-4.2,51.0,1027.0,3.3,3658.0,3365.0
2022-02-07 08:00:00,3.7,5407.331283,33.0,-4.0,50.0,1027.0,2.2,760.0,706.0
2022-02-07 08:15:00,3.6,5422.678328,42.0,-3.7,48.0,1027.0,2.6,1009.0,953.0
2022-02-07 08:30:00,3.2,5388.334764,46.0,-3.2,47.0,1027.0,2.1,172.0,157.0
2022-02-07 08:45:00,2.8,5460.063805,51.0,-2.8,45.0,1028.0,1.7,-66.0,0.0
2022-02-07 09:00:00,2.5,5419.523962,58.0,-2.3,44.0,1028.0,2.4,392.0,376.0
2022-02-07 09:15:00,2.1,5372.852029,59.0,-1.8,42.0,1028.0,2.5,567.0,303.0
2022-02-07 09:30:00,1.9,5405.316837,54.0,-1.3,41.0,1028.0,2.474647733566624,241.0,523.0
2022-02-07 09:45:00,1.6,5511.713989,50.0,-0.8,40.0,1028.0,2.2981906634383145,124.0,140.0
2022-02-07 10:00:00,1.3,5426.399887,42.0,-0.3,39.0,1028.0,2.2,449.0,677.0
2022-02-07 10:15:00,1.2,5392.526244,35.0,0.2,38.0,1028.0,2.96761705697783,1525.0,1741.0
2022-02-07 10:30:00,1.3,5419.437245,39.0,0.7,37.0,1028.0,2.866218791183647,1791.0,1386.0
2022-02-07 10:45:00,1.2,5435.02305,42.0,1.2,36.0,1028.0,3.184041507130491,2050.0,2144.0
2022-02-07 11:00:00,1.3,5374.533422,45.0,1.7,35.0,1028.0,3.193271014464308,1894.0,2179.0
2022-02-07 11:15:00,1.3,5374.135306,45.0,2.1,34.0,1028.0,2.9450523724771527,1828.0,1662.0
2022-02-07 11:30:00,1.3,5483.905029,48.0,2.5,33.0,1028.0,3.268689274392071,2678.0,2465.0
2022-02-07 11:45:00,1.4,5422.215228,51.0,3.0,32.0,1028.0,3.3541281422822635,2627.0,2789.0
2022-02-07 12:00:00,1.5,5448.746349,53.0,3.4,31.0,1028.0,3.301388100374737,2586.0,2589.0
2022-02-07 12:15:00,1.5,5423.930374,53.0,3.7,30.0,1028.0,3.1,2169.0,1811.0
2022-02-07 12:30:00,1.5,5514.083443,53.0,3.9,30.0,1028.0,3.0,2217.0,1975.0
2022-02-07 12:45:00,1.6,5387.745539,55.0,4.0,29.0,1027.0,2.9,1750.0,1832.0
2022-02-07 13:00:00,1.6,5438.5688,55.0,4.2,29.0,1027.0,2.7,1559.0,1334.0
2022-02-07 13:15:00,1.6,5389.709216,55.0,4.3,29.0,1027.0,2.8242313402773234,1278.0,1239.0
2022-02-07 13:30:00,1.5,5418.058451,58.0,4.4,29.0,1027.0,2.780815744782349,1151.0,1087.0
2022-02-07 13:45:00,1.4,5405.182472,60.0,4.5,30.0,1027.0,2.642351058701623,1080.0,887.0
2022-02-07 14:00:00,1.3,5425.60571,63.0,4.6,30.0,1027.0,2.929342782001998,1435.0,1607.0
2022-02-07 14:15:00,1.3,5429.115946,63.0,4.6,30.0,1027.0,2.850794829626222,1418.0,1332.0
2022-02-07 14:30:00,1.2,5374.652214,66.0,4.6,31.0,1027.0,2.8,1751.0,1844.0
2022-02-07 14:45:00,1.2,5394.104138,66.0,4.5,31.0,1026.0,2.7,1189.0,978.0
2022-02-07 15:00:00,1.1,5448.253775,68.0,4.5,32.0,1026.0,2.5,1017.0,1133.0
2022-02-07 15:15:00,1.1,5429.059268,68.0,4.4,32.0,1026.0,2.3,442.0,494.74662242523624
2022-02-07 15:30:00,1.1,5411.034564,75.0,4.2,33.0,1026.0,1.8,-67.0,147.6764705882353
2022-02-07 15:45:00,1.1,5442.707784,80.0,4.1,34.0,1026.0,2.0,-69.0,175.0
2022-02-07 16:00:00,1.2,5409.486436,85.0,3.9,35.0,1026.0,2.4887342871143794,-110.0,553.5748588303504
2022-02-07 16:15:00,1.3,5394.740302,90.0,3.5,37.0,1026.0,2.4855314585268724,-117.0,546.6231206646698
2022-02-07 16:30:00,1.4,5380.146328,90.0,2.9,42.0,1026.0,2.3,447.0,464.0
2022-02-07 16:45:00,1.5,5376.66645,94.0,2.2,47.0,1026.0,2.5,1100.0,941.0
2022-02-07 17:00:00,1.6,5418.839551,97.0,1.6,52.0,1026.0,2.6,1072.0,1011.0
2022-02-07 17:15:00,1.5,5460.732013,98.0,0.8,56.0,1026.0,2.8,1586.0,1456.0
2022-02-07 17:30:00,1.4,5420.95153,102.0,-0.1,61.0,1026.0,2.9,1590.0,1535.0
2022-02-07 17:45:00,1.2,5403.569819,104.0,-1.1,66.0,1026.0,3.187733310064018,2213.0,2158.0
2022-02-07 18:00:00,1.2,5372.811258,110.0,-2.0,71.0,1026.0,3.02702787186569,1885.0,1949.0
2022-02-07 18:15:00,1.0,5384.375772,114.0,-2.6,74.0,1026.0,3.0,1817.0,1636.0
2022-02-07 18:30:00,0.9,5380.108208,122.0,-2.9,76.0,1026.0,2.7,1058.0,908.0
2022-02-07 18:45:00,0.8,5394.197084,135.0,-3.2,79.0,1026.0,2.8,1066.0,1124.0
2022-02-07 19:00:00,0.9,5404.538536,144.0,-3.5,81.0,1026.0,2.7,1219.0,1318.0
2022-02-07 19:15:00,0.9,5379.352968,153.0,-3.7,82.0,1026.0,2.6,990.0,927.0
2022-02-07 19:30:00,0.9,5491.427062,162.0,-3.9,83.0,1026.0,2.3,558.0,451.0
2022-02-07 19:45:00,1.0,5435.123483,169.0,-4.0,84.0,1026.0,2.3027978976453203,272.0,150.0
2022-02-07 20:00:00,1.1,5449.089233,175.0,-4.2,85.0,1026.0,2.3041800679074216,351.0,153.0
2022-02-07 20:15:00,1.2,5400.923785,175.0,-4.3,85.0,1026.0,1.7,-76.0,60.327511157048626
2022-02-07 20:30:00,1.4,5506.526525,180.0,-4.4,85.0,1026.0,1.6,-133.0,27.80952380952381
2022-02-07 20:45:00,1.5,5387.419967,184.0,-4.5,86.0,1027.0,2.463569205355397,-165.0,498.9540589571461
2022-02-07 21:00:00,1.7,5384.64786,187.0,-4.6,86.0,1027.0,2.4814135360572207,-126.0,537.6851715945086
2022-02-07 21:15:00,1.8,5430.307645,189.0,-4.6,86.0,1027.0,1.6,-43.0,27.80952380952381
2022-02-07 21:30:00,1.9,5421.830904,196.0,-4.7,86.0,1027.0,1.4,-54.0,0.0
2022-02-07 21:45:00,1.8,5401.22805,202.0,-4.8,86.0,1027.0,1.2,-117.0,0.0
2022-02-07 22:00:00,1.9,5472.96088,208.0,-4.9,86.0,1027.0,1.4,-77.0,0.0
2022-02-07 22:15:00,2.1,5388.912783,211.0,-4.9,86.0,1027.0,1.6,-9.0,27.80952380952381
2022-02-07 22:30:00,2.3,5386.642867,214.0,-4.9,86.0,1027.0,1.9,203.0,40.0
2022-02-07 22:45:00,2.4,5387.981267,215.0,-5.0,85.0,1027.0,1.8,70.0,147.6764705882353
2022-02-07 23:00:00,2.6,5455.977209,217.0,-5.0,85.0,1027.0,1.9,110.0,249.0099852076399
2022-02-07 23:15:00,2.8,5485.090806,219.0,-5.0,85.0,1027.0,2.25211832136826,172.0,40.0
2022-02-07 23:30:00,3.0,5393.911103,220.0,-5.0,85.0,1027.0,,199.0,0.0
2022-02-07 23:45:00,3.1,5439.818253,220.0,-5.1,85.0,1027.0,2.5216415224780797,,625.0
2022-02-08 00:00:00,3.1,5415.640706,230.0,-5.4,84.0,1027.0,2.4036963267787397,531.0,369.0
2022-02-08 00:15:00,3.3,5448.045212,229.0,-5.4,84.0,1027.0,2.364995559439894,427.0,285.0
2022-02-08 00:30:00,3.5,5395.022101,227.0,-5.3,83.0,1027.0,1.9,227.0,172.0
2022-02-08 00:45:00,3.8,5441.025412,225.0,-5.3,83.0,1027.0,2.1,315.0,480.0
2022-02-08 01:00:00,4.0,5392.83259,224.0,-5.2,82.0,1027.0,2.5,1188.0,1070.0
2022-02-08 01:15:00,4.1,5426.690207,223.0,-5.2,82.0,1027.0,2.6,1452.0,1514.0
2022-02-08 01:30:00,4.2,5485.240986,224.0,-5.2,82.0,1027.0,3.158989987224416,2168.0,2049.0
2022-02-08 01:45:00,4.1,5382.236306,225.0,-5.3,82.0,1027.0,3.217267733532233,2451.0,2270.0
2022-02-08 02:00:00,4.2,5470.524387,226.0,-5.3,82.0,1027.0,3.3,3072.0,2977.0
2022-02-08 02:15:00,4.1,5376.656603,227.0,-5.3,82.0,1027.0,3.2,2796.0,3243.0
2022-02-08 02:30:00,4.0,5451.791656,229.0,-5.4,82.0,1027.0,3.4,3598.0,3634.0
2022-02-08 02:45:00,4.0,5383.234866,231.0,-5.5,83.0,1026.0,3.3,3464.0,3373.0
2022-02-08 03:00:00,3.9,5511.888712,233.0,-5.6,83.0,1026.0,3.6,3797.0,3737.0
2022-02-08 03:15:00,3.8,5460.735348,235.0,-5.6,83.0,1026.0,3.8,4152.0,4450.0
2022-02-08 03:30:00,3.7,5372.807468,236.0,-5.7,83.0,1026.0,4.254873322337588,6251.0,6047.0
2022-02-08 03:45:00,3.6,5381.813194,236.0,-5.7,84.0,1026.0,4.104341404174301,5477.0,5322.0
2022-02-08 04:00:00,3.6,5373.608318,238.0,-5.8,84.0,1026.0,4.0,5121.0,5056.0
2022-02-08 04:15:00,3.5,5437.782924,239.0,-5.8,84.0,1026.0,4.3,6740.0,6887.0
2022-02-08 04:30:00,3.4,5390.529248,238.0,-5.8,84.0,1026.0,4.2,6119.0,6005.0
2022-02-08 04:45:00,3.5,5384.406339,237.0,-5.8,83.0,1026.0,4.5,6789.0,6882.0
2022-02-08 05:00:00,3.4,5446.318689,236.0,-5.8,83.0,1026.0,4.6,6919.0,6796.0
2022-02-08 05:15:00,3.4,5381.178423,236.0,-5.8,83.0,1026.0,4.2,5754.0,6188.0
2022-02-08 05:30:00,3.4,5462.549132,236.0,-5.8,83.0,1026.0,4.582223571740478,6956.0,7524.0
2022-02-08 05:45:00,3.5,5387.859142,235.0,-5.8,82.0,1026.0,4.236805275525867,6696.0,5829.0
2022-02-08 06:00:00,3.5,5399.801376,235.0,-5.8,82.0,1026.0,3.826802340349994,4241.0,4192.0
2022-02-08 06:15:00,3.5,5466.971402,237.0,-5.8,82.0,1026.0,3.498342569698092,3545.0,3131.0
2022-02-08 06:30:00,3.4,5472.402574,240.0,-5.9,82.0,1026.0,2.8,1167.0,781.0
2022-02-08 06:45:00,3.5,5436.407762,243.0,-5.9,83.0,1026.0,2.7,1034.0,924.0
2022-02-08 07:00:00,3.5,5472.78896,246.0,-6.0,83.0,1026.0,2.6,863.0,774.0
2022-02-08 07:15:00,3.4,5455.468777,251.0,-5.8,82.0,1026.0,2.7,1075.0,998.0
